ts,0.1,1,5,10
2025-08-23T14:32:26.956487+00:00,0.07147953281578049729706420847,0.6721078445755735943988387467,1.870512684074945921070997311,2.648744005691681488572754878
2025-08-23T14:32:25.418033Z,0.07147953281578049729706420847,0.6721078445755735943988387467,1.870512684074945921070997311,2.648744005691681488572754878
2025-08-23T14:32:25.494986Z,0.07147953281578049729706420847,0.6721021871564983326741231102,1.875703065823520925045167746,2.662296538905074640723908023
2025-08-23T14:32:25.541857Z,0.07147953281578049729706420847,0.6721021871564983326741231102,1.870511666071790840529331247,2.648743736205325140608692942
2025-08-23T14:32:25.596651Z,0.04618046589492341185650769159,0.6582784201871600628060203607,1.862893716776771944256331537,2.641267677630421580260572565
2025-08-23T14:32:25.647709Z,0.04618046589492341185650769159,0.6582784201871600628060203607,1.862893716776771944256331537,2.641267677630421580260572565
2025-08-23T14:32:25.685358Z,0.04618046589492341185650769159,0.6582784201871600628060203607,1.862893716776771944256331537,2.641267677630421580260572565
2025-08-23T14:32:25.756938Z,0.04618046589492341185650769159,0.6582784201871600628060203607,1.862893716776771944256331537,2.638267523987710217532418559
2025-08-23T14:32:25.814419Z,0.03506975748236205129529266521,0.6571672658589830879215169042,1.862671449207493687948007027,2.638156362469729688163788072
2025-08-23T14:32:25.876523Z,0.03506975748236205129529266521,0.6571672658589830879215169042,1.862671449207493687948007027,2.635520644902774859908590385
2025-08-23T14:32:25.923839Z,0.0004346918714923897842020020082,0.5019685029833555178329949474,1.775806687080666335692275712,2.549906781895657345612335443
2025-08-23T14:32:25.999666Z,0.0004346918714923897842020020082,0.5019685029833555178329949474,1.775806687080666335692275712,2.549906781895657345612335443
2025-08-23T14:32:26.028294Z,0.0004346918714923897842020020082,0.5019685029833555178329949474,1.775806687080666335692275712,2.549906781895657345612335443
2025-08-23T14:32:26.114593Z,0.0004346918714923897842020020082,0.5019685029833555178329949474,1.775806687080666335692275712,2.549906781895657345612335443
2025-08-23T14:32:26.168804Z,0.0004346918714923897842020020082,0.5019685029833555178329949474,1.775806687080666335692275712,2.531141356928060364443056908
2025-08-23T14:32:26.239493Z,0.0004346918714923897842020020082,0.5019685029833555178329949474,1.776593019072844837910138844,2.537697665565548686989294104
2025-08-23T14:32:26.291592Z,0.0004346918714923897842020020082,0.5019685029833555178329949474,1.776593019072844837910138844,2.537697665565548686989294104
2025-08-23T14:32:26.349272Z,0.0004346918714923897842020020082,0.5019685029833555178329949474,1.772899383931206359924608781,2.529687705353330376559223442
2025-08-23T14:32:26.352634Z,0.0004346918714923897842020020082,0.5019685029833555178329949474,1.770680652580302694207178754,2.524880454093039100838125051
2025-08-23T14:32:26.446452Z,0.0004346918714923897842020020082,0.5019685029833555178329949474,1.770680652580302694207178754,2.524880454093039100838125051
2025-08-23T14:32:26.498019Z,0.0004346918714923897842020020082,0.5019685029833555178329949474,1.770680652580302694207178754,2.524880454093039100838125051
2025-08-23T14:32:26.684716Z,0.0004346918714923897842020020082,0.5019685029833555178329949474,1.770680652580302694207178754,2.524880454093039100838125051
2025-08-23T14:32:26.779639Z,0.0004346918714923897842020020082,0.5019685029833555178329949474,1.770680652580302694207178754,2.524880454093039100838125051
