ts,0.1,1,5,10
2025-08-23T14:32:28.179972Z,-0.1427843865287076380273839361,-0.2748938770128896137810537896,-0.7501512703700414535209411288,-1.548719397819611654106462386
2025-08-23T14:32:28.212263Z,-0.1427843865287076380273839361,-0.2748938770128896137810537896,-0.7501512703700414535209411288,-1.545705804255381300625030401
2025-08-23T14:32:28.267201Z,-0.1427843865287076380273839361,-0.2748938770128896137810537896,-0.7501512703700414535209411288,-1.550827676326345965783403212
2025-08-23T14:32:28.351761Z,-0.1427843865287076380273839361,-0.2748938770128896137810537896,-0.7501512703700414535209411288,-1.550827676326345965783403212
2025-08-23T14:32:28.392020Z,-0.1427843865287076380273839361,-0.2748938770128896137810537896,-0.7501512703700414535209411288,-1.578305716613675554072386890
2025-08-23T14:32:28.524745Z,-0.1427843865287076380273839361,-0.2748938770128896137810537896,-0.7501512703700414535209411288,-1.578305716613675554072386890
2025-08-23T14:32:28.572455Z,-0.1427843865287076380273839361,-0.2748938770128896137810537896,-0.7501512703700414535209411288,-1.578230345756088044404296303
2025-08-23T14:32:28.687902Z,-0.1427843865287076380273839361,-0.2748938770128896137810537896,-0.7501512703700414535209411288,-1.578241571637155218165112578
2025-08-23T14:32:28.714175Z,-0.1427843865287076380273839361,-0.2748938770128896137810537896,-0.7501512703700414535209411288,-1.578241571637155218165112578
2025-08-23T14:32:28.794319Z,-0.1427843865287076380273839361,-0.2748938770128896137810537896,-0.7503931441180473588969537272,-1.578570955369707392817699227
2025-08-23T14:32:28.859457Z,-0.1427843865287076380273839361,-0.2748938770128896137810537896,-0.9850701426384866358983066187,-1.726270401449680003752260235
2025-08-23T14:32:28.903523Z,-0.1427843865287076380273839361,-0.6823493304375899621996295469,-1.204454283802759258817322523,-1.832944262992755294862146384
2025-08-23T14:32:28.967947Z,-0.1427843865287076380273839361,-0.2749948051626267056167971199,-0.7559771077750248741556164733,-1.599185566099876282346454551
2025-08-23T14:32:29.027339Z,-0.1389145414472396435857019585,-0.2746078237494860311984441856,-0.7554570059232418485167509165,-1.593290898339872620502129099
2025-08-23T14:32:29.068097Z,-0.1389145414472396435857019585,-0.2746078237494860311984441856,-0.7557585619227916816146333976,-1.593441637140873333353329159
2025-08-23T14:32:29.136963Z,-0.1389145414472396435857019585,-0.2746078237494860311984441856,-0.7558997175919930800531593383,-1.598032404473309723479025096
2025-08-23T14:32:29.182317Z,-0.1427843865287076380273839361,-0.2749948051626267056167971199,-0.7551380852683750665784937675,-1.586725454958727962915219306
2025-08-23T14:32:29.250068Z,-0.1427843865287076380273839361,-0.2749948051626267056167971199,-0.7551380852683750665784937675,-1.591211635130423427701026407
2025-08-23T14:32:29.309518Z,-0.1427843865287076380273839361,-0.2749948051626267056167971199,-0.7553466991051128849147619230,-1.586909924556182859395306223
2025-08-23T14:32:29.367344Z,-0.1427843865287076380273839361,-0.2749948051626267056167971199,-0.7553466991051128849147619230,-1.586898698179566952133165594
2025-08-23T14:32:29.384833Z,-0.1427843865287076380273839361,-0.2749948051626267056167971199,-0.7553466991051128849147619230,-1.591116900776494436965570795
2025-08-23T14:32:29.475230Z,-0.1389145414472396435857019585,-0.2746078237494860311984441856,-0.7552693089220810908123047880,-1.591078215484672090838777523
2025-08-23T14:32:29.529840Z,-0.1427390357343234570905438391,-0.2748557293931818840771541558,-0.7550537329733910760627748964,-1.586469635639969239464405713
2025-08-23T14:32:29.582357Z,-0.1427995034601690316729973017,-0.2751308575457792484273174108,-0.7558810774672643332146189832,-1.587822738613561577863681585
2025-08-23T14:32:29.636817Z,-0.1427995034601690316729973017,-0.2751308575457792484273174108,-0.7744453009491366606474883221,-1.644561760134330220896064261
2025-08-23T14:32:29.698581Z,-0.1427995034601690316729973017,-0.2751308575457792484273174108,-0.7859440567297235042372242212,-1.676616498626525828239070618
2025-08-23T14:32:29.717909Z,-0.1427995034601690316729973017,-0.2751308575457792484273174108,-0.7859440567297235042372242212,-1.676616498626525828239070618
2025-08-23T14:32:29.814192Z,-0.1427995034601690316729973017,-0.2751308575457792484273174108,-0.7859440567297235042372242212,-1.676608480516740831620321341
2025-08-23T14:32:29.868655Z,-0.1427995034601690316729973017,-0.2751308575457792484273174108,-0.7854166509103904006820141587,-1.680505381334965688249161555
2025-08-23T14:32:29.928225Z,-0.1427995034601690316729973017,-0.2751308575457792484273174108,-0.7846797677771696438495599245,-1.675779024020246904113623934
2025-08-23T14:32:29.969336Z,-0.1427995034601690316729973017,-0.2751308575457792484273174108,-0.7849911269982296304149729441,-1.675934666059489060566096616
2025-08-23T14:32:30.045685Z,-0.1380734267599185057067000927,-0.2744675394670877613764187745,-0.7824413984767788254286572616,-1.674765846911694650173239925
2025-08-23T14:32:30.092136Z,-0.1341884647469891176194047495,-0.2739445056707945441475455493,-0.7806942504671090178089347524,-1.668834623373616663756404587
2025-08-23T14:32:30.169408Z,-0.1341884647469891176194047495,-0.2739445056707945441475455493,-0.7809380518336150788698411258,-1.668891706360772257929986006
2025-08-23T14:32:30.229379Z,-0.1341955494420490748865856305,-0.2740082679263341595521734789,-0.7814945328081733895459473872,-1.670240309577987655707171733
2025-08-23T14:32:30.287995Z,-0.1389145414472396435857019585,-0.2746078237494860311984441856,-0.7820198288296429949557051156,-1.679587297415004807040060899
2025-08-23T14:32:30.329895Z,-0.2632276196607829817784557232,-0.2904020081547325708229338737,-0.7928532929400258667745050261,-1.746159058932959254896401842
2025-08-23T14:32:30.366891Z,-0.2520125693762793253460440714,-0.2881198758293975244558733631,-0.7896530913820988931832098874,-1.740522844127188928954438684
2025-08-23T14:32:30.442031Z,-0.1276981468346542097886436836,-0.2723255206250208380415896664,-0.7790020834468422482767836157,-1.718613729140278153242881779
2025-08-23T14:32:30.472863Z,-0.1276981468346542097886436836,-0.2723255206250208380415896664,-0.7789828356124445501615075914,-1.718604107831230533139582472
2025-08-23T14:32:30.553811Z,-0.1276981468346542097886436836,-0.2723255206250208380415896664,-0.7793002183744167141458863304,-1.704126016408487949971834140
2025-08-23T14:32:30.611023Z,-0.1276981468346542097886436836,-0.2723255206250208380415896664,-0.7793002183744167141458863304,-1.704126016408487949971834140
2025-08-23T14:32:30.675593Z,-0.1276981468346542097886436836,-0.2723255206250208380415896664,-0.7789430037947296305671150991,-1.718344212917990466424812803
2025-08-23T14:32:30.719126Z,-0.1276981468346542097886436836,-0.2723255206250208380415896664,-0.7789365882191286940495594811,-1.718341007738341227120373699
2025-08-23T14:32:30.785659Z,-0.1276981468346542097886436836,-0.2723255206250208380415896664,-0.7789365882191286940495594811,-1.717205359722955221390526264
2025-08-23T14:32:30.836105Z,-0.1276981468346542097886436836,-0.2723255206250208380415896664,-0.7787341452595047442488200615,-1.716652928080534145894154877
2025-08-23T14:32:30.916204Z,-0.1276981468346542097886436836,-0.2723255206250208380415896664,-0.7787341452595047442488200615,-1.716652928080534145894154877
2025-08-23T14:32:30.941115Z,-0.1276981468346542097886436836,-0.2723255206250208380415896664,-0.7787341452595047442488200615,-1.716652928080534145894154877
2025-08-23T14:32:31.038313Z,-0.1276981468346542097886436836,-0.2723255206250208380415896664,-0.7787341452595047442488200615,-1.716652928080534145894154877
2025-08-23T14:32:31.087079Z,-0.1427981591320872543083506786,-0.2751306867466491016375234022,-0.7823265031886170195517014035,-1.722814807926397624565411368
2025-08-23T14:32:31.156372Z,-0.1427981591320872543083506786,-0.2751306867466491016375234022,-0.7823846861861574025352360144,-1.723746338007444619929552966
2025-08-23T14:32:31.216447Z,-0.1427981591320872543083506786,-0.2751306867466491016375234022,-0.7823846861861574025352360144,-1.718707303342463166710287996
2025-08-23T14:32:31.322229Z,-0.1427981591320872543083506786,-0.2751306867466491016375234022,-0.7825226292059644419440967996,-1.718776257252562193430840806
2025-08-23T14:32:31.389677Z,-0.0004346558970526200948810357676,-0.8162195052616182977962294036,-1.453339447414134270857126216,-2.389039369636808052261286438
2025-08-23T14:32:31.449361Z,-0.0004346380631936796323692177328,-0.8222914559588422093887124234,-1.745754177666740308842507116,-3.342887833693047038400142492
2025-08-23T14:32:31.509558Z,-0.5527007389585958999983005652,-1.240770899503899768290102131,-1.904414677278847569345307728,-3.281220513057201107336086360
2025-08-23T14:32:31.568111Z,-0.5562606140244924633542523184,-1.105146592596227454617375291,-1.403059991071664905875432992,-2.462753378178709176239606228
2025-08-23T14:32:31.628291Z,-0.5559345679343421833321605350,-1.105113987987212426615166113,-1.402465410361571493028253343,-2.454012483962181446700616825
2025-08-23T14:32:31.678497Z,-0.4415766864315428316904521622,-1.070429762754117119919553710,-1.383165865981352549319576285,-2.415965236201230295194437293
2025-08-23T14:32:31.738676Z,-0.4415766864315428316904521622,-1.070429762754117119919553710,-1.374844778788132590165992188,-2.367107570960422770705516239
2025-08-23T14:32:31.796936Z,-0.3033608718561379304769470362,-1.049789739664404650818516920,-1.369674308492797330140076459,-2.375074090328829338451747069
2025-08-23T14:32:31.856536Z,-0.3013607544169332555447103700,-1.048923523389982175058390364,-1.368075317656315080258743516,-2.308465458997570764401004205
2025-08-23T14:32:31.913394Z,-0.3013607544169332555447103700,-1.048923523389982175058390364,-1.367700067022058620591786671,-2.308277885409326263626500908
2025-08-23T14:32:31.965555Z,-0.3013607544169332555447103700,-1.048114901153090435272200128,-1.367568992722376806078708868,-2.308212367317495151286426527
2025-08-23T14:32:32.025570Z,-0.3013607544169332555447103700,-1.048114901153090435272200128,-1.368588562751457134972808391,-2.312481284867480375765468258
2025-08-23T14:32:32.087168Z,-0.3013607544169332555447103700,-1.048114901153090435272200128,-1.368588562751457134972808391,-2.312481284867480375765468258
2025-08-23T14:32:32.148985Z,-0.3013607544169332555447103700,-1.048114901153090435272200128,-1.368588562751457134972808391,-2.312481284867480375765468258
2025-08-23T14:32:32.205476Z,-0.3013607544169332555447103700,-1.047597577544754790026568990,-1.368156292443439136262901090,-2.250821533194460676968776775
2025-08-23T14:32:32.257900Z,-0.3033608718561379304769470362,-1.047771990532365997064715304,-1.359143413182285595542595421,-2.246846282460237462767273614
2025-08-23T14:32:32.317517Z,-0.0004346380631936796323692177328,-0.7586526261505467160073591178,-1.267312728035793661490576460,-2.136679898611109722683964798
2025-08-23T14:32:32.369664Z,-0.0004346380631936796323692177328,-0.7908368602632976537498464098,-1.279363308482322552817108780,-2.152840259252911933766027116
2025-08-23T14:32:32.419782Z,-0.0004346380631936796323692177328,-0.8250872085192189780016202438,-1.285839190531809660343827394,-2.182658418969274087934842886
2025-08-23T14:32:32.474006Z,-0.0004346380631936796323692177328,-0.8022165060671779198300530402,-1.273869974890524451237933958,-2.162698985422630534740859442
2025-08-23T14:32:32.532390Z,-0.0004346380631936796323692177328,-0.8013517936404540942014544815,-1.273480478336574067172182608,-2.162096243265011562024438047
2025-08-23T14:32:32.597970Z,-0.0004346380631936796323692177328,-0.8013517936404540942014544815,-1.273554241840181063262917476,-2.162133115583430536514182740
2025-08-23T14:32:32.659002Z,-0.0004346380631936796323692177328,-0.7494785372203826649128731058,-1.257442465620020541864142660,-2.143374839864777144331435167
2025-08-23T14:32:32.718595Z,-0.0004346380631936796323692177328,-0.7493823178456868843922297319,-1.257391151088926991193233172,-2.143349187315922630773791794
2025-08-23T14:32:32.773334Z,-0.0004346380631936796323692177328,-0.7494785372203826649128731058,-1.257420015654793760109952999,-2.143363617240509884343246022
2025-08-23T14:32:32.814327Z,-0.0004346380631936796323692177328,-0.5817935074374613416607668172,-1.197362436544472666459749973,-2.063369331181121547881750108
2025-08-23T14:32:32.888858Z,-0.0004346380631936796323692177328,-0.5826582198641851672893653758,-1.197761553799781976854740786,-2.063976881331073852873885550
2025-08-23T14:32:32.942510Z,-0.0004346380631936796323692177328,-0.5826582198641851672893653758,-1.197761553799781976854740786,-2.063976881331073852873885550
2025-08-23T14:32:32.998594Z,-0.0004346380631936796323692177328,-0.5817441402639617807104063523,-1.197559507753269358377294438,-2.063875884249624983413124913
2025-08-23T14:32:33.059134Z,-0.0004346380631936796323692177328,-0.5838718249569958234324593530,-1.200510852487361920377001579,-2.063385528550961465032781055
2025-08-23T14:32:33.087114Z,-0.0004346380631936796323692177328,-0.5837435325269435395159235957,-1.198175930260410353096050796,-2.057867350403337603072786794
2025-08-23T14:32:33.169749Z,-0.0004346380631936796323692177328,-0.5838718249569958234324593530,-1.200510852487361920377001579,-2.063385528550961465032781055
2025-08-23T14:32:33.221366Z,-0.0004346380631936796323692177328,-0.5826657391026784179470053633,-1.197531999098212946485753499,-2.056200930037658345709289984
2025-08-23T14:32:33.289257Z,-0.0004346380631936796323692177328,-0.5826657391026784179470053633,-1.197531999098212946485753499,-2.056200930037658345709289984
2025-08-23T14:32:33.320109Z,-0.0004346380631936796323692177328,-0.5826657391026784179470053633,-1.197525585566782594779675229,-2.056197725571178524150816105
2025-08-23T14:32:33.396160Z,-0.0004346380631936796323692177328,-0.5826657391026784179470053633,-1.197480685243416222144209519,-2.056175280007966046422213760
2025-08-23T14:32:33.453654Z,-0.0004346380631936796323692177328,-0.5826657391026784179470053633,-1.197480685243416222144209519,-2.056407461773256363568481073
2025-08-23T14:32:33.515976Z,-0.0004346380631936796323692177328,-0.5826657391026784179470053633,-1.197573692213402594937014208,-2.056453953023188071062801766
2025-08-23T14:32:33.576675Z,-0.0004346380631936796323692177328,-0.5877295478994833413879010411,-1.200802832291121965568928838,-2.058982779118370590580549973
2025-08-23T14:32:33.609459Z,-0.2618078114804341808239511999,-0.8744099731789197583812235661,-1.288923392544801078980299117,-2.169736303157267393987104028
2025-08-23T14:32:33.682940Z,-0.2698491622503455263942873955,-0.8764369377244932761274304906,-1.289325153355738345973549927,-2.159689927679268751014064931
2025-08-23T14:32:33.742716Z,-0.2698491622503455263942873955,-0.8764369377244932761274304906,-1.289325153355738345973549927,-2.159689927679268751014064931
2025-08-23T14:32:33.790968Z,-0.1803359294989244663807240801,-0.8525743432629731095080596892,-1.281871479456245181765420709,-2.121878537805405497971565891
2025-08-23T14:32:33.859932Z,-0.2622187951493870581909520612,-0.8732143663526855786090964792,-1.288215862392546061529363561,-2.128926313027463171052374799
2025-08-23T14:32:33.908677Z,-0.2622187951493870581909520612,-0.8732143663526855786090964792,-1.286325784215501549071789125,-2.132179016301926372399022603
2025-08-23T14:32:33.970733Z,-0.2622187951493870581909520612,-0.8735190601699460905371078983,-1.286386719223680785463999386,-2.132209477208210191315070914
2025-08-23T14:32:34.087238Z,-0.2622187951493870581909520612,-0.8736473525999983744536436556,-1.286457275150537979782288925,-2.132244746374564389434139925
2025-08-23T14:32:34.149731Z,-0.2622187951493870581909520612,-0.8736473525999983744536436556,-1.286457275150537979782288925,-2.132244746374564389434139925
2025-08-23T14:32:34.182330Z,-0.2622187951493870581909520612,-0.8736473525999983744536436556,-1.288347353327582492239863360,-2.133622287065488525142225527
2025-08-23T14:32:34.251495Z,-0.2622187951493870581909520612,-0.8736473525999983744536436556,-1.288347353327582492239863360,-2.133475255727345284170494778
2025-08-23T14:32:34.329486Z,-0.2622187951493870581909520612,-0.8736473525999983744536436556,-1.288350560645288008348875628,-2.133476859386198042225000912
2025-08-23T14:32:34.379217Z,-0.002258437309687705606823226716,-0.4368319534752494643600640912,-0.8375666935386738923055664957,-1.640599662568029955587078886
2025-08-23T14:32:34.439231Z,-0.001392864906159725605612269492,-0.4225046073966710325166355575,-0.8331065671392543867751300682,-1.639023972465631916903124248
2025-08-23T14:32:34.487884Z,-0.001753245602249755102809007835,-0.5823254469794810557130297389,-0.8933953355475102289156851690,-1.723858765125283869715085584
2025-08-23T14:32:34.552501Z,-0.001753245602249755102809007835,-0.5823254469794810557130297389,-0.8930329015130575831023741760,-1.723677591796403752611262346
2025-08-23T14:32:34.618530Z,-0.001753245602249755102809007835,-0.5823254469794810557130297389,-0.8931227070170711499960033196,-1.723722482412758812223956846
2025-08-23T14:32:34.679148Z,-0.001753245602249755102809007835,-0.5823254469794810557130297389,-0.8931387445850848059075935320,-1.723730501196765640179751952
2025-08-23T14:32:34.733532Z,-0.0004346580130313080254864333889,-0.4085134531740531942300191949,-0.8276898862234838509117799406,-1.636069198407604289779021170
2025-08-23T14:32:34.772589Z,-0.0004346580130313080254864333889,-0.3959995762258236149959274717,-0.8230027043134983089412674010,-1.629849841431975608035487914
2025-08-23T14:32:34.828216Z,-0.0004346580130313080254864333889,-0.3959995762258236149959274717,-0.8230027043134983089412674010,-1.629849841431975608035487914
2025-08-23T14:32:34.894057Z,-0.0004346580130313080254864333889,-0.3959995762258236149959274717,-0.8228359204702756292511455303,-1.629766467021866297195764710
2025-08-23T14:32:34.964841Z,-0.0004346580130313080254864333889,-0.3959995762258236149959274717,-0.8228359204702756292511455303,-1.629766467021866297195764710
2025-08-23T14:32:35.001207Z,-0.0004346580130313080254864333889,-0.3959995762258236149959274717,-0.8228359204702756292511455303,-1.629766467021866297195764710
2025-08-23T14:32:35.057199Z,-0.0004346580130313080254864333889,-0.3940724217792699683955812145,-0.8230910630235428600836290710,-1.632029325187784214724883428
2025-08-23T14:32:35.120621Z,-0.03326598266853331999223005336,-0.5985959835252442636769381716,-0.8987073970787417328589243962,-1.730654201161380131338873166
2025-08-23T14:32:35.185880Z,-0.09021720617216117136509521423,-0.6111098604734738429110298948,-0.9034362742905913969965044368,-1.733743611023153232640747807
2025-08-23T14:32:35.218525Z,-0.09021720617216117136509521423,-0.6111098604734738429110298948,-0.9034362742905913969965044368,-1.733743611023153232640747807
2025-08-23T14:32:35.298645Z,-0.0004346580130313080254864333889,-0.4065853799473916020507686644,-0.8278099719710780296761019765,-1.635052071677888160146093774
2025-08-23T14:32:35.356442Z,-0.0004346580130313080254864333889,-0.4372978666680459814280193508,-0.8371887873776008468528999492,-1.645213282774203029540271347
2025-08-23T14:32:35.417734Z,-0.0004346580130313080254864333889,-0.3940714959316227309276084468,-0.8210603753645748416551724977,-1.626915676643647323182532937
2025-08-23T14:32:35.477122Z,-0.0004346580130313080254864333889,-0.3940714959316227309276084468,-0.8230907138662382561381426620,-1.631967466754421221777600882
2025-08-23T14:32:35.513772Z,-0.0004346580130313080254864333889,-0.3940714959316227309276084468,-0.8208903893523043590156960659,-1.626830703330128020259236124
2025-08-23T14:32:35.586799Z,-0.0004346580130313080254864333889,-0.3935541485781923468633534744,-0.8206345018021573207297577699,-1.626324217151144456721601499
2025-08-23T14:32:35.649522Z,-0.0004346580130313080254864333889,-0.3935541485781923468633534744,-0.8206345018021573207297577699,-1.626324217151144456721601499
2025-08-23T14:32:35.693534Z,-0.0004346580130313080254864333889,-0.3935541485781923468633534744,-0.8206056356975585215942230125,-1.626309786286913494753438721
2025-08-23T14:32:35.750995Z,-0.0004346580130313080254864333889,-0.3935541485781923468633534744,-0.8207820370447723398245016113,-1.626397967267904465472136618
2025-08-23T14:32:35.818562Z,-0.0004346580130313080254864333889,-0.4060680255264219260974451976,-0.8255012924842891774544801136,-1.630573877250751556303882109
2025-08-23T14:32:35.869409Z,-0.0004346580130313080254864333889,-0.4060680255264219260974451976,-0.8255012924842891774544801136,-1.630573877250751556303882109
2025-08-23T14:32:35.893228Z,-0.0004346580130313080254864333889,-0.4060680255264219260974451976,-0.8255012924842891774544801136,-1.630573877250751556303882109
2025-08-23T14:32:35.975030Z,-0.0004346580130313080254864333889,-0.4060680255264219260974451976,-0.8255012924842891774544801136,-1.630573877250751556303882109
2025-08-23T14:32:36.037783Z,-0.0004346580130313080254864333889,-0.3668240915984387605761531053,-0.8012812825175809386465870892,-1.589915616037541934175129712
2025-08-23T14:32:36.092248Z,-0.0004346580130313080254864333889,-0.3668240915984387605761531053,-0.8030634353795887987412999395,-1.596513662893067217731891028
2025-08-23T14:32:36.150119Z,-0.0004346580130313080254864333889,-0.3668240915984387605761531053,-0.8030634353795887987412999395,-1.596513662893067217731891028
2025-08-23T14:32:36.207812Z,-0.0004346580130313080254864333889,-0.3668240915984387605761531053,-0.8030634353795887987412999395,-1.596513662893067217731891028
2025-08-23T14:32:36.262749Z,-0.0004346580130313080254864333889,-0.3573697421082730502512910104,-0.7979077541468221739742168691,-1.588229204131181005375285250
2025-08-23T14:32:36.329632Z,-0.0004346580130313080254864333889,-0.3575396846982080310630956961,-0.7980524665794713715324994014,-1.588680109315620961347905794
2025-08-23T14:32:36.377593Z,-0.0004346580130313080254864333889,-0.3575396846982080310630956961,-0.8001854376891006851818520022,-1.593783202601967183928537354
2025-08-23T14:32:36.419248Z,-0.0004346580130313080254864333889,-0.3882521784864017023294148769,-0.8100357322772650431117723515,-1.604180105151597196507974910
2025-08-23T14:32:36.486951Z,-0.0004346580130313080254864333889,-0.3669943310250240007288345563,-0.8035963453571765276153666038,-1.597158714987482066553704845
2025-08-23T14:32:36.553348Z,-0.0004346580130313080254864333889,-0.3669943310250240007288345563,-0.8033301372784749136910449974,-1.597025641581089385986008445
2025-08-23T14:32:36.618890Z,-0.0004346580130313080254864333889,-0.3575626538357939395894037853,-0.7981789905058954187610481917,-1.588743450049296738547945800
2025-08-23T14:32:36.652260Z,-0.0004346580130313080254864333889,-0.3575626538357939395894037853,-0.7981789905058954187610481917,-1.588743450049296738547945800
2025-08-23T14:32:36.727935Z,-0.0004346580130313080254864333889,-0.3575626538357939395894037853,-0.7981789905058954187610481917,-1.588743450049296738547945800
